FIPS,Total Population,Population Density (Per Sq. Mile),Area (Land),% Total Population: Male,% Total Population: Female,% Total Population: Under 5 Years,% Total Population: 5 to 9 Years,% Total Population: 10 to 14 Years,% Total Population: 15 to 17 Years,% Total Population: 18 to 24 Years,% Total Population: 25 to 34 Years,% Total Population: 35 to 44 Years,% Total Population: 45 to 54 Years,% Total Population: 55 to 64 Years,% Total Population: 65 to 74 Years,% Total Population: 75 to 84 Years,% Total Population: 85 Years and Over,% Total Population: White Alone,% Total Population: Black or African American Alone,% Total Population: American Indian and Alaska Native Alone,% Total Population: Asian Alone,% Total Population: Native Hawaiian and Other Pacific Islander Alone,% Total Population: Some Other Race Alone,% Total Population: Two or More Races,Households:,% Households: Family Households,% Households: Family Households: Married-Couple Family,% Households: Family Households: Other Family,"% Households: Family Households: Other Family: Male Householder, No Wife Present","% Households: Family Households: Other Family: Female Householder, No Husband Present",% Households: Nonfamily Households,% Households: Nonfamily Households: Male Householder,% Households: Nonfamily Households: Female Householder,% Renter-Occupied Housing Units: 1-Person Household,% Renter-Occupied Housing Units: 2-Person Household,% Renter-Occupied Housing Units: 3-Person Household,% Renter-Occupied Housing Units: 4-Person Household,% Renter-Occupied Housing Units: 5-Person Household,% Renter-Occupied Housing Units: 6-Person Household,% Renter-Occupied Housing Units: 7-or-More Person Household,Average Household Size,% Population 25 Years and Over: Less than High School,% Population 25 Years and Over: High School Graduate (Includes Equivalency),% Population 25 Years and Over: Some College,% Population 25 Years and Over: Bachelor's Degree,% Population 25 Years and Over: Master's Degree,% Population 25 Years and Over: Professional School Degree,% Population 25 Years and Over: Doctorate Degree,Median Household Income (In 2018 Inflation Adjusted Dollars),Per Capita Income (In 2018 Inflation Adjusted Dollars),Median Gross Rent,"% Workers 16 Years and Over: Car, Truck, or Van",% Workers 16 Years and Over: Drove Alone,% Workers 16 Years and Over: Carpooled,% Workers 16 Years and Over: Public Transportation (Includes Taxicab),% Workers 16 Years and Over: Motorcycle,% Workers 16 Years and Over: Bicycle,% Workers 16 Years and Over: Walked,% Workers 16 Years and Over: Other Means,% Workers 16 Years and Over: Worked At Home,% Workers 16 Years and Over: Did Not Work At Home,% Workers 16 Years and Over: Did Not Work At Home: Less than 10 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 10 to 19 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 20 to 29 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 30 to 39 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 40 to 59 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 60 to 89 Minutes,% Workers 16 Years and Over: Did Not Work At Home: 90 or More Minutes,% Workers 16 Years and Over: Worked At Home
42015,61304,53.42781,1147.417381,49.27,50.73,5.96,5.98,6.43,3.75,7.34,10.85,10.37,13.84,15.22,11.46,5.97,2.84,96.92,0.44,0.06,0.68,0.01,0.38,1.5,24812,67.25,51.62,15.62,5.61,10.01,32.75,15.45,17.31,43.48,25.85,12.3,8.33,5.04,2.14,2.86,2.44,11.09,46.73,24.34,11.74,4.64,1.05,0.4,51457,27319,711,90.12,81.36,8.77,0.25,0.19,0.27,3.63,0.68,4.86,95.14,21.01,25.26,19.42,15.35,8.53,4.03,1.53,4.86
42017,626370,1036.302,604.4279927,49.07,50.93,4.85,5.62,6.28,4.09,8.06,11.01,11.7,15.27,15.5,9.94,5.28,2.39,88.02,4,0.16,4.7,0.02,1.17,1.93,237383,70.81,57.58,13.23,4.04,9.19,29.19,13.13,16.07,42.74,28.74,13.76,9.47,3.24,1.39,0.65,2.6,6.14,28.8,24.59,24.05,12.1,2.48,1.84,86055,44103,1207,88.76,81.97,6.79,3.4,0.05,0.16,1.72,0.43,5.48,94.52,10.05,24.44,18.52,14.69,14.03,9.15,3.65,5.48
42019,186566,236.5803,788.5949001,49.47,50.53,5.15,5.28,6.16,3.88,8.74,11.15,11.86,14.81,15.27,9.93,5.07,2.71,95.91,0.94,0.04,1.26,0.02,0.21,1.6,76240,67.59,55.41,12.18,4.51,7.67,32.41,14.93,17.48,47.01,28.17,12.85,7.23,3.06,1.15,0.53,2.37,5.42,33.16,26,22.77,10.05,1.39,1.21,68472,36383,836,91.61,84.49,7.12,0.64,0.09,0.05,2.44,0.5,4.67,95.33,13.48,25.3,16.35,15.83,16.21,6.19,1.97,4.67
42021,134550,195.4642,688.3612928,49.19,50.81,5.02,5.35,5.47,3.52,9.23,10.27,10.97,13.09,15.67,11.48,6.51,3.41,93.64,3.33,0.05,0.48,0.03,0.36,2.11,56793,63.05,47.07,15.98,4.84,11.14,36.95,16.5,20.45,49.95,24.01,11.95,7.62,4.08,1.59,0.81,2.24,8.69,44.91,24.97,13.42,5.56,1.56,0.88,45901,25779,620,91.34,82.35,8.99,1.13,0.21,0.11,2.98,0.92,3.3,96.7,18.47,30.67,19.35,10.71,10.65,3.49,3.37,3.3
42023,4686,11.82644,396.2309262,50.55,49.45,4.27,3.99,4.46,3.91,6.44,8.98,9.26,14.13,18.4,14.7,6.68,4.78,96.61,0.11,0.43,0.81,0,0.15,1.9,2232,55.06,41.4,13.66,6.23,7.44,44.94,22.89,22.04,57.36,19.83,10.74,3.14,7.93,0.99,0,2.06,8.96,47.38,27.74,11.73,2.55,1.19,0.44,41485,25898,603,90.03,79.48,10.55,0.19,0.24,0.62,7.33,0.24,1.34,98.66,49.33,21.33,7.24,6.95,7.43,3.5,2.88,1.34
42025,63931,167.5954,381.4603002,49.71,50.29,4.62,5.23,6.1,3.63,6.82,10.83,11.53,15.14,15.96,11.68,6.1,2.36,96.18,1.98,0.04,0.51,0.01,0.18,1.1,25739,65.48,50.19,15.29,5.08,10.21,34.52,17.87,16.65,33.76,33.04,12.41,11.87,6.28,1.41,1.22,2.45,10.36,45.46,27.4,10.2,4.98,1.06,0.55,53624,26867,800,91.66,83.82,7.84,1.01,0.05,0.07,2.39,0.48,4.34,95.66,12.04,19.79,14.6,13.25,22.19,9.31,4.49,4.34
42027,161443,145.4622,1109.862205,52.63,47.37,3.99,4.02,4.44,2.72,24.36,14.15,10.39,11.44,11.21,7.46,4.07,1.74,87.51,3.96,0.1,6.35,0.03,0.58,1.48,57908,56.52,47.59,8.93,3.2,5.72,43.48,22.74,20.74,43.15,29.75,12.95,8.86,3.9,0.98,0.41,2.47,5.67,29.96,19.62,23.42,12.82,1.79,6.72,58055,29432,966,77.86,68.48,9.38,5.47,0.07,2.09,8.86,1.04,4.6,95.4,16.2,37.57,21.08,11.45,5.9,1.61,1.58,4.6
42029,517156,689.0596,750.5243113,49.26,50.74,5.62,6.37,6.92,4.21,9.11,11.43,12.31,14.7,13.88,8.96,4.39,2.09,85.34,5.94,0.11,5.18,0.02,1.28,2.14,189592,70.72,58.44,12.28,3.58,8.7,29.28,13.21,16.08,39.1,28.45,14.4,11.18,4.49,1.41,0.96,2.65,6.75,21.42,20.02,30.8,15.18,3.08,2.76,96726,48225,1287,86.13,79.04,7.09,2.73,0.04,0.19,2.75,0.66,7.5,92.5,10.78,23.49,18.91,15.59,14.18,7.26,2.29,7.5
42031,38827,64.62159,600.8363653,48.84,51.16,5.05,5.46,4.96,3.36,13.32,11.36,10.48,12.94,14.38,10.19,6.17,2.34,96.55,1.1,0.21,0.53,0.06,0.17,1.38,15824,63.33,50.82,12.51,4.32,8.19,36.67,18.17,18.5,44.52,27.64,11.38,10.86,3.83,0.84,0.94,2.37,10.43,45.01,21.9,13.01,7.18,1.06,1.42,45625,24293,628,89.62,82.18,7.44,0.08,0.09,0.18,5.09,0.76,4.19,95.81,20.17,27.07,21.42,11.31,9.7,3.91,2.23,4.19
42033,80216,70.07706,1144.682715,52.24,47.76,4.58,5.04,5.52,3.33,7.66,11.64,12.68,14.93,14.96,10.72,6.29,2.65,94.97,2.8,0.23,0.49,0,0.2,1.3,31349,65.99,51.84,14.15,4.95,9.2,34.01,15.27,18.75,46.61,22.53,14.57,8.05,6.12,1.62,0.5,2.38,13.08,49.15,23.46,9.49,3.51,0.74,0.58,47270,23743,633,93.25,83.19,10.07,0.26,0.1,0.05,2.57,1.07,2.71,97.29,19.94,29.76,15.17,13.16,11.4,4.48,3.39,2.71
42035,39074,44.00304,887.9841976,49.34,50.66,5.34,5.91,5.69,3.46,14.97,10.84,10.44,12.19,13.16,9.82,5.4,2.78,96.21,1.63,0.2,0.76,0.03,0.18,0.98,14744,64.51,51.61,12.91,4.95,7.96,35.49,15.1,20.38,43.05,26.08,14.38,8.23,4.64,3.48,0.13,2.53,11.27,45.5,24.25,12.29,4.97,0.7,1.02,49234,23780,724,88.67,77.77,10.89,0.11,0.26,0.17,6.03,1.4,3.37,96.63,23.96,29.29,14.28,12.85,10.81,2.93,2.51,3.37
42037,66220,137.0712,483.1067573,48.19,51.81,4.56,4.73,5.42,3.05,16,10.18,10.54,12.9,14.22,10.28,5.56,2.56,94.89,1.84,0.12,1.12,0.04,0.92,1.06,26582,61.91,47.23,14.69,4.1,10.59,38.09,18.74,19.34,39.15,29.05,16.18,9.32,4.38,1.56,0.34,2.32,10.02,43.35,24.12,14.14,6.22,0.85,1.29,49889,25794,762,91.18,84.05,7.13,0.19,0.04,0.27,3.94,0.4,3.96,96.04,15.79,32.61,20.78,12.64,9.41,3.2,1.6,3.96
42039,86164,85.1169,1012.301932,48.97,51.03,5.41,5.57,6.23,3.92,9.35,10.88,10.89,13.43,14.91,11.52,5.97,1.91,95.57,1.81,0.04,0.47,0.04,0.3,1.77,35012,65.89,50.18,15.72,5.22,10.5,34.11,16.9,17.2,39.19,27.92,15.64,10.89,3.27,1.27,1.81,2.36,10.68,46.29,22.23,12.92,5.57,1.11,1.19,49144,25731,658,87.94,77.1,10.84,0.57,0.07,0.28,5.86,0.73,4.55,95.45,20.87,30.48,17.98,11.57,8.57,3.97,2.01,4.55
42041,247433,453.5899,545.4993367,49.44,50.56,5.34,5.67,5.73,3.53,9.83,13.05,12.21,13.43,13.43,9.95,5.31,2.53,88.24,3.8,0.13,4.07,0.02,1.21,2.53,98877,64.18,51.87,12.3,3.47,8.83,35.82,15.89,19.93,43.25,28,14.45,8.77,3.89,1.01,0.64,2.37,7.68,32.93,23.58,22.05,10.2,2.09,1.47,68895,36012,973,89.89,81.95,7.94,0.8,0.1,0.5,3.7,0.49,4.51,95.49,14.24,33.66,23.4,12.99,6.68,2.46,2.06,4.51
42043,274515,522.9787,524.9066606,48.4,51.6,6.26,5.99,6.39,3.85,8.3,13.66,11.95,13.41,14.06,9.34,4.59,2.2,71.03,19.19,0.24,4.16,0.03,2.26,3.07,111684,62.81,44.13,18.68,4.78,13.89,37.19,16.67,20.52,40.24,27.71,15.86,9.32,3.89,1.51,1.47,2.39,10.25,33.62,25.64,19.18,7.63,2.53,1.15,58916,32485,922,86.78,77.92,8.86,2.59,0.12,0.38,3.88,1.26,4.99,95.01,13.03,34.63,23.41,12.85,6.66,2.66,1.78,4.99
42045,563527,3065.668,183.8186741,48.1,51.9,5.99,6.03,6.2,3.95,10.13,12.9,11.86,13.44,13.81,8.53,4.68,2.48,69.43,21.43,0.17,5.54,0.04,0.96,2.43,206405,67.24,48,19.23,4.88,14.35,32.76,13.96,18.8,41.75,26.53,15.35,9.58,4.02,1.52,1.24,2.62,7.19,30.53,24.01,21.83,11.3,3,2.14,71539,38251,1055,80.51,73.15,7.36,10.61,0.03,0.17,3.37,0.51,4.8,95.2,8.92,20.75,18.35,20.2,18.23,6.52,2.21,4.8
42047,30608,36.99472,827.361387,50.39,49.61,5.22,4.83,5.91,3.67,7.29,9.87,10.39,15.35,16.39,11.13,7.15,2.79,98.01,0.55,0.25,0.52,0,0.08,0.58,13727,63.52,49.08,14.44,6.67,7.77,36.48,18.59,17.89,54.19,21.73,12.74,7.44,2.94,0,0.97,2.2,7.69,48.49,25.19,13.07,4.43,0.68,0.45,51112,28476,589,93.89,86.72,7.17,0.64,0.21,0.04,1.93,0.13,3.16,96.84,29.52,29.86,18.45,8.37,6.66,2.28,1.69,3.16
42049,275972,345.3604,799.0841286,49.37,50.63,5.67,5.99,6.13,3.88,10.21,13.06,11.19,12.89,14.18,9.43,4.86,2.5,86.77,7.27,0.24,1.66,0.02,1.07,2.96,110050,62.79,44.88,17.91,4.93,12.97,37.21,18.02,19.2,42.52,26.38,13.95,10.41,4.28,1.51,0.96,2.39,8.73,39.02,24.59,17.87,7.53,1.35,0.91,49716,27349,737,89.84,79.07,10.77,2.02,0.08,0.31,3.63,0.48,3.63,96.37,17.48,37.55,21.91,11.05,5.19,1.73,1.46,3.63
42051,132289,167.3827,790.3386734,49.38,50.62,5.05,4.96,5.74,3.56,7.59,11.7,11.69,13.98,15.6,11.18,6.03,2.91,92.57,3.92,0.04,0.33,0.26,0.32,2.56,54511,63.77,46.31,17.45,5.02,12.43,36.23,16.47,19.76,45.2,26.28,12.62,8.93,4.73,1.87,0.37,2.34,11.44,49.15,23.2,11.11,3.82,0.74,0.54,44476,25876,657,93.74,85.65,8.09,0.34,0.13,0.03,2.09,0.41,3.27,96.73,15.81,28.45,17.04,13.48,12.71,5.82,3.43,3.27
42053,7351,17.20458,427.2698839,79,21,2.19,1.74,2.95,3.29,7.65,22.19,16.95,9.54,11.39,13.15,7.07,1.89,64.66,30,0.31,0.31,0,1.84,2.88,1631,58.31,51.75,6.56,1.96,4.6,41.69,24.77,16.92,45.22,33.48,10.43,7.39,0.43,3.04,0,1.99,17.58,55.62,19.38,4.88,1.95,0.18,0.4,38383,15360,571,86.34,81.35,4.99,0.12,0,0,7.36,1.78,4.39,95.61,26.01,19.83,11.16,12.83,14.25,6.77,4.75,4.39
42055,153751,199.1018,772.2231794,49.11,50.89,6.12,5.62,6.9,4.01,7.76,11.71,12.1,13.51,13.46,10.35,5.77,2.7,92.91,3.83,0.15,0.82,0.01,0.45,1.84,60210,70.03,54.98,15.04,4.63,10.41,29.97,14.64,15.33,37.42,27.54,16,10.34,4.89,2.78,1.02,2.52,12.57,42.69,23.75,12.55,6.28,1.33,0.83,59713,29748,868,92.31,82.2,10.1,0.16,0.09,0.24,2.19,0.72,4.29,95.71,14.3,29.41,22.05,13.79,8.82,4.44,2.9,4.29
42057,14506,33.15268,437.5513462,50.74,49.26,4.98,5.91,5.58,3.85,7.53,10.75,11.39,14.8,14.58,11.94,6.71,1.98,96.37,2.13,0.25,0.3,0,0.1,0.85,5950,67.7,54.03,13.66,4.76,8.91,32.3,17.31,14.99,37.61,27.93,16.37,9.68,5.04,2.91,0.47,2.43,12.72,52.19,21.68,7.36,4.76,0.55,0.75,51259,26082,680,92.46,78.74,13.72,0.12,0,0,2.64,0.6,4.17,95.83,15.38,19.85,14.15,9.64,23.09,8.78,4.94,4.17
42059,37144,64.49182,575.9489974,51.97,48.03,5.22,5.33,5.48,3.3,9.7,12.5,12.07,13.85,14.59,10.66,4.92,2.39,94.18,3.28,0.09,0.33,0.02,0.3,1.8,14211,66.52,50.97,15.54,5.09,10.46,33.48,15.85,17.63,35.93,31.08,15.19,9.85,3.48,3.86,0.6,2.37,12.58,46.36,22.81,12.13,4.82,0.45,0.84,54121,26902,655,92.39,83.42,8.98,0.13,0.07,0,2.61,1.41,3.38,96.62,14.1,23.75,17.45,16.44,16.6,5.88,2.39,3.38
42061,45421,51.93039,874.6516756,52.95,47.05,4.48,5.1,5.49,3.41,9.48,11.9,12.09,13.64,14.45,11.39,6.36,2.23,91.67,5.47,0.11,0.53,0.02,0.47,1.73,16808,68.88,55.63,13.25,4.52,8.73,31.12,14.39,16.72,39.38,28.68,15.95,8.92,3.62,1.44,2,2.38,10.88,49.22,22.95,11.28,4.33,0.41,0.92,48597,24159,625,89.51,78.65,10.86,0.19,0.22,0.01,5.54,1.01,3.51,96.49,19.23,23.18,14.19,14.04,14.43,6.08,5.33,3.51
42063,85755,103.635,827.4710524,49.95,50.05,4.74,4.77,5.34,3.31,16.92,10.31,9.87,12.29,14.24,10.14,5.53,2.54,94.65,2.26,0.24,0.98,0.02,0.28,1.56,33892,63.55,51.05,12.49,4.47,8.02,36.45,17.6,18.85,42.42,31.19,12.4,7.45,4.82,1.18,0.55,2.36,10.34,43.71,23.33,13.27,6.55,0.87,1.94,46877,25276,705,89.06,79.95,9.11,0.9,0.05,0.5,5.53,1.06,2.91,97.09,19.71,31.11,18.04,12.39,8.34,4.43,3.07,2.91
42065,44084,67.56878,652.4315263,49.65,50.35,5.64,5.94,5.96,3.68,7.67,11.42,10.96,13.34,15.28,10.83,6.31,2.95,97.92,0.53,0.18,0.29,0.05,0.11,0.92,18465,66.44,51.99,14.45,5.56,8.9,33.56,14.83,18.73,49.87,22.95,12.52,8.11,5.19,0.84,0.53,2.35,10.33,50.12,23.16,10.63,4.34,0.95,0.47,46818,24974,632,91.34,82.9,8.43,0.55,0.05,0.17,4.17,0.89,2.83,97.17,22.32,29.92,18.4,11.39,7.13,4.18,3.82,2.83
42067,24562,62.76217,391.3504217,49.82,50.18,5.7,6.24,6.56,4.19,7.29,11.15,11.44,13.86,14.15,10.82,5.2,3.41,96.67,1.04,0,0.5,0,1.12,0.66,9404,69.64,56.03,13.61,6.34,7.27,30.36,14.49,15.87,39.27,26.8,12.56,12.38,4.1,1.51,3.38,2.58,16.97,49.45,19.35,8.83,4.55,0.44,0.4,52765,25057,663,90.07,79.14,10.93,0.37,0.13,0.03,3.03,0.15,6.23,93.77,16.92,23.16,12.14,8.38,15.9,12.18,5.1,6.23
42069,211454,460.9121,458.7729055,48.46,51.54,5.3,5.71,5.74,3.58,9.06,12.45,11.26,13.43,14.18,10.47,5.6,3.21,91.61,2.84,0.06,2.65,0.02,0.76,2.06,86628,60.63,43.48,17.16,5.42,11.74,39.37,17.76,21.61,44.44,24.33,14.98,8.18,4.66,2.42,0.98,2.35,9.13,36.78,26.38,17.48,7.51,1.5,1.22,50875,28427,779,90.85,80.01,10.84,1.03,0.05,0.14,3.41,0.56,3.98,96.02,15.02,36.39,21.71,12.15,6.48,2.33,1.94,3.98
42071,538347,570.3637,943.8661924,48.98,51.02,6.54,6.75,6.47,4.04,9.16,12.95,11.33,12.62,12.99,9.17,5.38,2.59,88.5,4.28,0.16,2.17,0.02,2.75,2.12,199889,69.99,56.44,13.55,3.95,9.6,30.01,13.59,16.41,36.56,31.41,13.58,10.39,4.84,1.83,1.38,2.63,15.15,35.81,22.14,17.11,7.26,1.5,1.04,63823,30778,978,88.13,77.85,10.28,1.28,0.17,0.68,3.79,0.87,5.07,94.93,14.87,30.27,22.21,13.82,8.42,3.4,1.94,5.07
42073,87382,243.9609,358.180353,48.43,51.57,5.09,5.52,5.68,3.7,8.4,10.54,10.93,13.29,15.77,11.11,6.85,3.11,93.16,3.67,0.1,0.49,0,0.37,2.23,36907,66.21,48.91,17.3,5.52,11.79,33.79,15.63,18.15,46.29,24.24,14.89,8.17,3.66,1.77,0.98,2.31,9.8,43.43,25.39,14.31,5.39,1.12,0.56,48860,27734,695,92.63,82.84,9.79,0.94,0.18,0.03,2.23,0.44,3.56,96.44,19.41,31.51,15.57,14.06,9.65,4.63,1.62,3.56
42075,138674,383.2833,361.8054879,49.04,50.96,6.08,6.4,6.58,3.88,8.51,11.6,11.63,13.1,13.43,10.22,6,2.58,87.1,2.4,0.07,1.4,0.04,7.24,1.74,53281,69.36,52.58,16.78,5.26,11.52,30.64,14.1,16.54,37.21,26.69,14.74,11.61,5.04,3.16,1.55,2.54,12.96,44.17,22.54,12.88,5.76,1.1,0.6,59114,28560,844,90.4,80.99,9.4,0.91,0.27,0.23,3.77,0.39,4.03,95.97,16.59,31.28,18.83,13.56,10.89,3.27,1.54,4.03
42077,362613,1050.434,345.2030944,48.83,51.17,5.92,6.17,6.64,4.03,9.19,12.97,12.36,13.45,13.08,8.9,4.69,2.6,78.48,6.98,0.32,3.35,0.04,7.38,3.45,138008,67.13,48.25,18.88,5.29,13.59,32.87,15.36,17.51,37.05,25.98,15.02,11.39,6.11,2.7,1.75,2.56,11.43,32.93,26.22,17.9,8.46,1.71,1.35,62178,32252,1031,90.09,80.24,9.84,2.1,0.09,0.21,2.39,0.61,4.51,95.49,11.72,30.55,25.26,13.56,7.24,4.58,2.58,4.51
42079,317884,357.0345,890.3453391,49.38,50.62,5.07,5.12,5.84,3.62,8.98,12.36,11.54,13.99,14.09,10.47,5.67,3.23,88.67,4.61,0.21,1.24,0.06,3.33,1.89,128054,63.48,44.72,18.76,5.51,13.25,36.52,16.54,19.98,42.95,25.22,14.71,9.61,4.45,1.97,1.08,2.39,10.66,38.9,27.28,14.47,6.54,1.25,0.9,51646,27919,767,91.35,81.3,10.06,1.15,0.07,0.21,2.64,0.7,3.88,96.12,15.03,34.37,22.03,12.18,7.51,3.04,1.97,3.88
42081,114859,93.47616,1228.751824,49.15,50.85,5.5,5.55,6.05,3.49,9.24,13.07,11.1,13.06,14.44,10.19,5.58,2.73,91.88,4.8,0.16,0.71,0.02,0.55,1.89,45897,65.1,49.73,15.37,5.05,10.32,34.9,17.13,17.77,42.47,24.87,13.6,11.35,5.87,1.5,0.33,2.37,10.2,39.1,27.91,15,5.79,1.37,0.61,52407,26867,784,91.23,82.15,9.08,1.22,0.16,0.42,3.07,0.9,3,97,22.6,35.16,19.14,10.24,5.32,2.11,2.43,3
42083,41806,42.69485,979.1813089,51.5,48.5,5,6.3,4.95,3.77,9.19,11.71,11.9,13.72,14.93,10.02,5.5,2.99,94.48,2.49,0.07,0.44,0.04,0.78,1.7,17169,62.94,46.17,16.77,5.82,10.94,37.06,18.43,18.63,44.72,23.82,14.65,9.55,4.1,2.35,0.82,2.26,8.91,47.84,25.11,11.42,5.25,0.78,0.7,46953,25517,644,91.1,80.69,10.42,0.92,0.06,0.18,3.37,0.57,3.81,96.19,25.33,28.32,15.84,11.9,9.27,3.24,2.3,3.81
42085,112630,167.4591,672.5822297,49.32,50.68,4.84,5.18,5.71,4.09,9.88,10.3,10.54,13.68,15.08,10.99,6.39,3.33,91.23,5.67,0.11,0.69,0,0.3,2,46028,64.58,48.17,16.41,4.76,11.65,35.42,16.27,19.15,44.73,26.73,11.79,10.2,4.25,1.57,0.75,2.29,10.16,43.47,23.82,14.44,6.12,1.01,0.98,48768,26561,679,90.05,81.56,8.49,0.42,0.1,0.09,3.58,0.88,4.89,95.11,21.82,32.35,18.12,11.22,7.21,2.58,1.8,4.89
42087,46362,112.7905,411.0452404,49.06,50.94,6.15,6.07,6.42,3.9,7.46,11.04,10.58,13.67,13.94,11.15,6.69,2.94,96.88,0.79,0.16,0.19,0.06,0.49,1.43,19094,68.32,52.29,16.03,4.94,11.09,31.68,16.28,15.4,36.45,30.14,16.46,9.76,4.68,1.8,0.71,2.39,14.79,51.79,20.94,8.79,2.84,0.57,0.28,47526,24407,665,90.68,79.48,11.2,0.3,0.14,0.06,2.96,1.2,4.66,95.34,20.72,31.77,14.4,10.18,9.42,5.7,3.15,4.66
42089,167586,275.5184,608.257039,49.46,50.54,4.41,5.49,5.92,4.34,11,10.84,10.79,15.46,15.49,10.02,4.5,1.74,76.74,14.41,0.34,2.41,0.04,3.09,2.97,56770,70.9,55.2,15.7,4.44,11.26,29.1,14.43,14.67,33.23,28.49,15.66,12.04,5.52,3.21,1.86,2.91,10.65,35.45,29.51,15.62,6.93,0.99,0.85,63931,28486,1087,87.85,77.95,9.91,4.63,0.06,0.03,2.08,0.66,4.68,95.32,11.25,22.28,15.48,12.66,10.55,10.17,12.93,4.68
42091,821301,1700.564,482.9579504,48.63,51.37,5.57,5.99,6.32,3.9,8.11,12.43,12.44,14.26,13.98,9.21,5.07,2.73,79.42,9.08,0.13,7.48,0.03,1.34,2.53,313949,68.9,55.59,13.31,3.75,9.57,31.1,13.19,17.91,42.81,29.27,12.8,9.15,3.46,1.47,1.04,2.55,5.78,23.84,21.67,27.36,14.71,3.92,2.71,88166,46776,1253,85.08,78.66,6.42,5.46,0.06,0.21,2.28,0.45,6.47,93.53,10.55,22.98,17.07,16.73,16.32,7.51,2.37,6.47
42093,18294,140.4612,130.2423949,48.35,51.65,5.55,5.75,5.33,3.49,6.55,13.7,10.98,12.94,15.27,10.47,6.94,3.02,92.44,1.77,0.03,4.73,0,0.09,0.93,7482,62.42,48.29,14.13,4.33,9.8,37.58,16.11,21.48,49.91,26.86,10.44,8.34,3.98,0.38,0.09,2.34,9.3,40.85,17,17.6,8.1,5.26,1.88,57183,34095,742,87.72,81.24,6.48,0.54,0,0.39,5.59,0.68,5.07,94.93,21.42,36.4,20.18,8.89,5.48,1.51,1.04,5.07
42095,301778,816.3982,369.6455984,49.16,50.84,4.92,5.45,6.06,3.81,9.99,11.72,11.68,13.99,14.19,10,5.34,2.87,86.12,5.52,0.28,2.75,0.04,1.83,3.47,114123,68.48,53.06,15.42,4.53,10.89,31.52,14.36,17.16,37.67,27.91,14.54,10.72,5.89,2.07,1.21,2.55,9.41,34.81,26.59,18.53,7.89,1.54,1.23,67565,34017,1046,89.54,82.78,6.76,1.89,0.09,0.18,2.5,1.4,4.4,95.6,11.82,26.47,21.9,15.17,9.25,6.48,4.49,4.4
42097,92325,201.5822,458.0018378,50.41,49.59,5.15,5.65,5.38,3.58,7.28,11.99,11.67,13.9,14.94,11.07,5.94,3.44,94.79,2.67,0.27,0.34,0.08,0.52,1.32,39132,64.09,47.99,16.09,5.77,10.33,35.91,16.74,19.18,40.41,28.93,12.5,10.5,4.77,2.21,0.68,2.25,12.87,50.01,21.08,10.29,4.47,0.9,0.39,47063,25506,653,92.17,83.54,8.62,0.35,0.04,0.24,2.72,0.64,3.85,96.15,16.48,27.66,22.52,14.83,8.8,3.87,1.99,3.85
42099,45924,83.27888,551.4483001,50.48,49.52,5.76,5.94,6.04,3.95,7.46,11.6,11.75,14.93,15.15,10.79,4.84,1.79,97.05,0.93,0.19,0.4,0,0.36,1.07,18091,70.48,57.85,12.63,3.99,8.63,29.52,14.76,14.76,36.59,27.61,15.67,11.59,3.45,2.9,2.19,2.5,12.47,46.48,24.61,11.24,4.28,0.71,0.21,62266,29685,782,91.81,79.28,12.53,0.38,0.06,0.09,1.97,0.36,5.33,94.67,9.58,14.16,15.71,20.39,25.05,6.8,2.98,5.33
42101,1575522,11737.23,134.2328134,47.32,52.68,6.84,5.91,5.86,3.36,10.5,18.64,12.29,11.86,11.55,7.45,3.95,1.78,41.19,42.27,0.37,7.15,0.05,5.94,3.03,594778,54.04,28.12,25.92,5.69,20.23,45.96,20.66,25.31,44.28,26.67,13.33,8.6,4.11,1.78,1.23,2.57,16.07,33.01,22.35,16.66,7.86,2.51,1.55,43744,26557,1007,59.12,50.91,8.21,25.33,0.1,2.11,8.43,1.13,3.79,96.21,5.7,18.2,19.04,21.53,17.61,10.05,4.08,3.79
42103,55498,101.8386,544.9605481,50.58,49.42,3.29,4.83,6.24,4.23,7.96,9.02,11.04,15.64,16.3,13.17,6.04,2.23,89.06,6.19,0.13,1.52,0.05,1.28,1.76,21871,70.6,56.85,13.75,5.22,8.53,29.4,15.23,14.16,30.94,28.77,12.9,16.41,4.3,5.6,1.08,2.52,7.11,33.98,30.95,17.38,8.31,1.45,0.83,64247,33111,1197,89.26,82.48,6.77,2.64,0.14,0.08,2.35,0.49,5.04,94.96,11.42,17.01,10.29,14.3,14.27,10.88,16.8,5.04
42105,16937,15.66323,1081.322619,50.04,49.96,5.34,5.64,6.21,3.77,7.15,9.81,9.88,13.49,15.92,12.76,6.86,3.16,97.3,0.4,0.23,0.34,0,0.22,1.5,6523,66.23,52.72,13.51,3.66,9.84,33.77,16.56,17.22,40.09,29.92,13.52,10.11,3.55,1.74,1.07,2.55,11.86,47.48,25.21,9.56,4.57,1.1,0.23,42821,24087,683,88.38,77.53,10.85,0.02,0,0.23,4.61,1.53,5.25,94.75,22.3,25.29,15.8,14.02,9.09,4.33,3.91,5.25
